Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01334_104_20260220105615_91.13.BIN,29.00,20/02/2026 16:49
TG104_104001_67678_01335_104_20260220164744_91.13.BIN,41.68,20/02/2026 16:49
TG104_104001_67678_01336_104_20260220222628_91.13.BIN,58.17,20/02/2026 22:27
