Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01033_104_20251106105300_91.13.BIN,30.55,06/11/2025 10:53
TG104_104001_67678_01034_104_20251106165715_91.13.BIN,41.11,06/11/2025 16:56
TG104_104001_67678_01035_104_20251106222100_91.13.BIN,59.04,06/11/2025 22:20
