Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01027_104_20251104110652_91.13.BIN,34.49,04/11/2025 11:06
TG104_104001_67678_01028_104_20251104170324_91.13.BIN,38.88,04/11/2025 17:04
TG104_104001_67678_01029_104_20251104222225_91.13.BIN,64.28,04/11/2025 22:21
