Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01042_104_20251109111327_91.13.BIN,23.05,09/11/2025 11:14
TG104_104001_67678_01043_104_20251109170049_91.13.BIN,28.85,09/11/2025 17:01
TG104_104001_67678_01044_104_20251109222456_91.13.BIN,29.66,09/11/2025 22:25
