Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01134_104_20251208105208_91.13.BIN,22.52,08/12/2025 16:44
TG104_104001_67678_01135_104_20251208164501_91.13.BIN,26.98,08/12/2025 16:45
TG104_104001_67678_01136_104_20251208220552_91.13.BIN,33.26,08/12/2025 22:06
