Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01167_104_20251219105335_91.13.BIN,32.21,19/12/2025 10:52
TG104_104001_67678_01168_104_20251219164550_91.13.BIN,41.96,19/12/2025 16:48
TG104_104001_67678_01169_104_20251219222628_91.13.BIN,67.50,19/12/2025 22:25
