Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01067_104_20251117104642_91.13.BIN,37.64,17/11/2025 10:47
TG104_104001_67678_01068_104_20251117170017_91.13.BIN,42.14,17/11/2025 17:01
TG104_104001_67678_01069_104_20251117222653_91.13.BIN,67.55,17/11/2025 22:26
