Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01234_104_20260110104901_91.13.BIN,24.08,10/01/2026 10:49
TG104_104001_67678_01235_104_20260110170433_91.13.BIN,46.70,10/01/2026 17:04
TG104_104001_67678_01236_104_20260110222458_91.13.BIN,31.25,10/01/2026 22:25
