Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01273_104_20260123104655_91.13.BIN,34.38,23/01/2026 10:48
TG104_104001_67678_01274_104_20260123170845_91.13.BIN,49.62,23/01/2026 17:07
TG104_104001_67678_01275_104_20260123221924_91.13.BIN,51.65,23/01/2026 22:21
