Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01140_104_20251210110258_91.13.BIN,30.82,10/12/2025 11:04
TG104_104001_67678_01141_104_20251210164207_91.13.BIN,47.26,10/12/2025 22:25
TG104_104001_67678_01142_104_20251210222504_91.13.BIN,65.22,10/12/2025 22:25
