Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01240_104_20260112104753_91.13.BIN,30.31,12/01/2026 10:46
TG104_104001_67678_01241_104_20260112164659_91.13.BIN,40.55,12/01/2026 16:49
TG104_104001_67678_01242_104_20260112222621_91.13.BIN,54.08,12/01/2026 22:25
