Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01282_104_20260126104704_91.13.BIN,29.43,26/01/2026 10:48
TG104_104001_67678_01283_104_20260126164109_91.13.BIN,39.51,26/01/2026 22:19
TG104_104001_67678_01284_104_20260126222017_91.13.BIN,66.07,26/01/2026 22:19
