Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01228_104_20260108104716_91.13.BIN,32.64,08/01/2026 10:47
TG104_104001_67678_01229_104_20260108164933_91.13.BIN,35.74,08/01/2026 16:51
TG104_104001_67678_01230_104_20260108222501_91.13.BIN,57.75,08/01/2026 22:24
