Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01116_104_20251202105925_91.13.BIN,28.29,02/12/2025 10:58
TG104_104001_67678_01117_104_20251202164302_91.13.BIN,35.51,02/12/2025 16:43
TG104_104001_67678_01118_104_20251202222513_91.13.BIN,61.25,02/12/2025 22:25
