Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01371_104_20260304110124_91.13.BIN,32.94,04/03/2026 11:00
TG104_104001_67678_01372_104_20260304165854_91.13.BIN,40.49,04/03/2026 22:30
TG104_104001_67678_01373_104_20260304222934_91.13.BIN,60.00,04/03/2026 22:30
