Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01270_104_20260122105706_91.13.BIN,31.37,22/01/2026 10:58
TG104_104001_67678_01271_104_20260122165620_91.13.BIN,37.62,22/01/2026 22:19
TG104_104001_67678_01272_104_20260122221843_91.13.BIN,55.55,22/01/2026 22:19
