Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01058_104_20251114105054_91.13.BIN,38.29,14/11/2025 10:51
TG104_104001_67678_01059_104_20251114170608_91.13.BIN,42.04,14/11/2025 17:06
TG104_104001_67678_01060_104_20251114222847_91.13.BIN,55.78,14/11/2025 22:28
