Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01258_104_20260118110910_91.13.BIN,16.21,18/01/2026 11:10
TG104_104001_67678_01259_104_20260118170549_91.13.BIN,20.61,18/01/2026 22:15
TG104_104001_67678_01260_104_20260118221559_91.13.BIN,22.15,18/01/2026 22:15
