Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01243_104_20260113105716_91.13.BIN,36.84,13/01/2026 10:57
TG104_104001_67678_01244_104_20260113170430_91.13.BIN,39.08,13/01/2026 17:05
TG104_104001_67678_01245_104_20260113222235_91.13.BIN,52.36,13/01/2026 22:22
