Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01349_104_20260225110355_91.13.BIN,35.40,25/02/2026 11:03
TG104_104001_67678_01350_104_20260225165322_91.13.BIN,42.27,25/02/2026 16:52
TG104_104001_67678_01351_104_20260225222644_91.13.BIN,62.85,25/02/2026 22:27
