Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01131_104_20251207105010_91.13.BIN,16.02,07/12/2025 10:51
TG104_104001_67678_01132_104_20251207164657_91.13.BIN,19.57,07/12/2025 16:46
TG104_104001_67678_01133_104_20251207220454_91.13.BIN,24.52,07/12/2025 22:05
