Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01083_104_20251122105658_91.13.BIN,28.57,22/11/2025 10:57
TG104_104001_67678_01084_104_20251122165806_91.13.BIN,36.55,22/11/2025 16:56
