Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01408_104_20260320105037_91.13.BIN,35.64,20/03/2026 10:50
TG104_104001_67678_01409_104_20260320165945_91.13.BIN,48.17,20/03/2026 17:01
TG104_104001_67678_01410_104_20260320223101_91.13.BIN,52.07,20/03/2026 22:30
