Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01304_104_20260210110054_91.13.BIN,34.52,10/02/2026 11:01
TG104_104001_67678_01305_104_20260210135753_91.13.BIN,21.38,10/02/2026 13:58
TG104_104001_67678_01306_104_20260210222923_91.13.BIN,81.22,10/02/2026 22:29
