Arquivo,Tamanho (KB),Data Modificação
TG104_104001_67678_01224_104_20260107051325_91.13.BIN,3.15,07/01/2026 05:12
TG104_104001_67678_01225_104_20260107105018_91.13.BIN,32.54,07/01/2026 10:51
TG104_104001_67678_01226_104_20260107170111_91.13.BIN,48.78,07/01/2026 22:24
TG104_104001_67678_01227_104_20260107222423_91.13.BIN,56.53,07/01/2026 22:24
